score,group,uuid
44.0,0,05eaaaf0-d51f-453e-ba5a-a477236e2986
44.0,2,06a29f38-81ea-43e1-a0c7-7aafa7b88559
44.0,1,06bebe96-fb15-4179-8cd3-9d7dae16d9f1
44.0,0,07003032-8317-4c53-a085-1d97342ca02c
44.0,0,07003dd0-bcd1-4b8c-a166-e380d05cfdf6
44.0,0,076b567a-8215-4bca-9ed6-7cf73d1e07a1
44.0,0,07a0454a-2735-4a7d-a92c-673e76b1f182
44.0,0,0804fae6-893b-4747-a091-e75a76146e0f
44.0,0,0820b682-6ab4-4f2f-ad8d-db6d6307810b
44.0,0,0857fafc-e00a-417c-95a9-11a2f9530041
44.0,0,0923d142-5993-4c6f-9613-1cfff014cc58
44.0,0,09300ede-00d5-4c4f-9abf-d4b330d8bac6
44.0,0,093d186c-15a0-4881-91f9-e3c7a53859d7
44.0,0,095011c0-55e0-4015-8630-40749959af25
44.0,0,09d3194a-d857-4afd-8698-273bf595d0f2
44.0,0,09d4dc02-4955-4532-a182-d222ddd1be34
44.0,0,0a73a523-0d0c-4aaf-a801-322e96adb7f9
44.0,1,0a755e13-a2bd-494c-b324-026e50d66e2f
44.0,0,0ac22d92-a397-4a94-a111-917054e4769f
44.0,3,0acb12de-d699-48d3-a073-4c4d146ffdab
44.0,0,0b82b6c9-b354-4a06-80e4-813c3ea9d70c
44.0,3,0c38614c-61e9-4f32-a3fc-00897ef4f7ee
44.0,0,0c59a7d8-3638-483a-a2e9-525fe256f286
44.0,0,0c6045a0-92b3-4524-9b3d-4e5bee11cb92
44.0,1,0c7be160-858c-48b9-a0b0-1b8fa10eaeb7
44.0,0,0ca7443f-54ad-44ab-bd23-7679a67d9fef
44.0,1,0cb6446a-7088-465d-9554-f44110fc1aab
44.0,1,0d66d03c-a15e-4a0a-94e2-5b063fca4434
44.0,1,0db5248e-e332-4844-bced-b2c3d308c507
44.0,1,0e9fb44d-5f49-4e4f-a454-1e84c6e3bbe1
44.0,0,0ef2f8da-70c1-4087-bb32-4a7a184c4eb1
44.0,1,0fde7182-17da-4e2e-a154-b28bda45af04
44.0,0,1041f469-876b-4a14-8b2f-ee510375077c
44.0,0,1063618d-9919-4e4f-aa4f-944afa12bc47
44.0,0,10bf8c3a-9543-4dc4-af2f-e2b896fbceb4
44.0,1,1104aafe-dd0c-4968-b212-a74523078c4e
44.0,1,1177a9e8-db21-4fd2-868a-031acb9626c1
44.0,0,11c60093-fa49-4c94-93ed-a0b41d2193c3
44.0,2,11ef5efa-894e-47e2-8e2e-7c01df698128
44.0,1,12259452-7a4c-4ad3-8c81-afcf1e0932fa
44.0,0,12a6b281-7974-4f9b-8e17-dbc60d3ff410
44.0,0,12fa6f4e-5dca-4c96-8ca4-be4c36fc139f
44.0,0,1342c1c4-18bb-4f97-bc33-8ba484cd0230
44.0,1,134dbc54-2473-40f4-9725-a7e24923a505
44.0,1,139235e6-b476-4abb-a022-c198f519af5d
44.0,0,13c51b54-9cc4-41c7-9d57-d6b96c2f74cc
44.0,0,13fce0d6-b150-416d-ae03-5f00b6fb9bb1
44.0,0,1490cb8d-8203-4828-a9b1-2430d6567b6b
44.0,0,14ae0991-af09-4315-9fb7-456ee5befd62
44.0,0,15207ac2-6949-4cda-8fde-c17a6d4d22b2
44.0,1,152dc326-5079-4e15-85b7-4dc6ac869ecc
44.0,0,16062c29-7413-4002-bf3c-98d5c3cd9c85
44.0,0,160e2eba-5b24-41d5-ac2d-d10912cb2529
44.0,1,16ac64af-1fa4-4bb2-b83c-01b541c9cf27
44.0,2,174f0700-7de5-4085-964c-90c128789d60
44.0,1,1758ab7b-c9a3-4478-87d9-f2883eb34ce9
44.0,1,18409a8b-787d-4768-ad64-be9f180c8c36
44.0,3,1863cc52-ae78-4993-94f8-ffea2c9868ae
44.0,0,18724298-1085-4ae5-9e1c-44ee5c7e023d
44.0,2,194be0c3-58b0-4b55-8232-93c07073bb84
44.0,0,1983db0d-acab-4a92-a8ed-35b3ff0ab6a2
44.0,1,19847ed8-3177-403a-87b1-5c4259c82262
44.0,0,19acc414-e867-4403-be9d-a1f5cf35073e
44.0,0,19cff33c-14bd-49a5-b059-33afa0e0321d
44.0,3,1a119ab1-f04e-487d-a778-1996203ba12c
44.0,0,1a7052c1-52f2-49c4-a492-a6ec6a86f23b
44.0,0,1ad6cb56-6403-4eb5-8e18-899ed5b52beb
44.0,0,1b8c5f8f-081b-414d-9f53-d5dc96e976dd
44.0,0,1c140d0f-8058-4c92-a07d-f2302d9b3209
44.0,1,1cabc86e-34a4-40c1-aff1-7a21d92ceb2b
44.0,1,1d336a92-98e2-400b-87fa-a03edb3367c8
44.0,1,1d5a984d-4032-43fa-9a12-47542ebdc467
44.0,0,1d8dd672-d3c9-4f5d-aa02-25514ccc46ca
44.0,2,1deb84e5-010c-4703-a095-65274aeea657
44.0,1,1e4007ac-986a-4797-8ac8-f8c0e7a26808
44.0,1,1f0650ad-41c7-4eb4-b2e4-cb09f232e9b5
44.0,0,1f48c253-f04e-4a80-8a23-0a6e13c6eab2
44.0,1,1f78178e-68b3-44ec-955d-89db38c4a13e
44.0,1,20037995-252a-4bf5-aa91-e0a49cfe0996
44.0,0,20054abc-1068-4706-bb6b-04a529bd4ade
44.0,0,201332e2-c030-4bd2-b48b-afac41e2410e
44.0,0,2028c054-06e4-4a25-b0f0-a4a88e1c8586
44.0,1,2077fc18-dd0a-424f-a117-03b72ebd430e
44.0,0,207e897c-cde0-4e39-8b32-f60515d009ab
44.0,0,21017c36-90c8-4b84-a9c3-00e7e32781e1
44.0,3,21a70d73-5cef-4717-bc13-6bce21fab3cc
44.0,0,21f20af0-3e5e-40c9-b20b-f085f61c4349
44.0,1,22be941e-258c-4036-914f-9dac52564880
44.0,1,22d72d0e-15c0-4a07-a0d2-973591f4906a
44.0,0,231dc44d-23a0-44e6-af88-a1280533fe0d
44.0,0,233a24f4-cb19-492c-bd79-fbfa35a0f05b
44.0,1,235b799e-95d9-46eb-9a0a-6acf10a5c247
44.0,1,236d0bc5-567d-47b3-a7cc-70ca30d64220
44.0,0,23e2c5bb-ee53-40bb-9ffa-9885fe2dd876
44.0,0,246d8e79-73e0-405b-96e5-5ff3856fee10
44.0,1,2471359f-d3fb-4675-a6bb-303910e20676
44.0,0,24a75185-6589-41ce-b2ea-cb777e04d25e
44.0,3,2542a37d-0ac1-48b9-ad6e-5dcff0636d53
44.0,0,2546e878-47e7-4e5e-9a05-8a55aee1ce72
44.0,0,25726569-6ffc-432e-84ac-b00ae40b0139
44.0,0,26049d36-0930-4d66-bb09-63a4adde8e0c
44.0,1,26a719ba-14ba-4c24-8f9d-7d6bc7b145cc
44.0,0,2834555b-03fa-4a02-bc5b-e83a4041c95a
44.0,1,2897552c-580c-47ea-9847-566995e642d4
44.0,1,28a0dc91-dfc1-4f89-8870-9fc6a06992c5
44.0,0,28bfe8b7-cc81-4609-acdf-c5a3869bac7d
44.0,0,28c2480d-c111-49a7-b5fd-4445b7e8502a
44.0,0,29200578-959a-4703-bb4e-5e702b09b2e1
44.0,0,29553e29-5b33-427e-ad76-94452f48d4ab
44.0,3,2a01d7cc-1cbe-4461-8075-c6205c9fe0bd
44.0,0,2a3fe849-514a-48d5-8d11-49fef464b4aa
44.0,0,2a6f23a7-6797-4e9d-bab8-120eed6d110d
44.0,0,2a70883f-1d35-4269-9e5b-cee47d4677f1
44.0,1,2c0ff998-5063-4458-b25e-e65fdc88c83f
44.0,0,2c9108c1-7498-4360-8c64-2e68f3977436
44.0,0,2cea5a70-a086-4a23-be72-73ed897a0832
44.0,1,2d14f96f-63d3-48fa-8c23-33d247c458e8
44.0,0,2dfe371b-5b95-477e-a41b-a784e6b5ee12
44.0,0,2e362852-ee3f-4b29-be1d-ae2fb42ca4ee
44.0,0,2e59ee20-5ab7-4ca7-a779-d87b152d5dec
44.0,0,2e8e25b7-410a-4791-ae1f-7581ae49efc1
44.0,0,2f28cadb-4ef5-41f4-8167-4fab32efe473
44.0,0,2f2a43e7-a3ab-471f-ad50-29a60f11b800
44.0,3,2f7c3f30-b5a6-45fb-b498-324ddf5c28f4
44.0,0,301620c2-ffcf-4ac1-bd10-d561c969cf9b
44.0,3,307ea924-91e8-4e3a-9571-52dd4d03da66
44.0,0,3083e83c-0c4a-4919-bcbd-4b7318bf6881
44.0,0,30ae0d5b-7be4-4167-8271-f227032b64a2
44.0,0,30c69eb3-36e3-4568-aedb-b05864d88f75
44.0,1,31440da5-6dc5-4643-9d88-e081242b43a6
44.0,3,317d9394-5ea7-45c9-bb45-4864997a08ff
44.0,0,31e786d2-eab6-47ed-9bf6-646fe300e083
44.0,0,3222aace-81c8-49d9-8646-5798ca7d2f55
44.0,2,3269b2b4-155d-4ecc-a0ed-435f370fd8d3
44.0,0,32910d48-e4ba-4988-b506-49459b60f140
44.0,0,334116d0-59e1-4fe5-82bd-a64067b33d6b
44.0,1,33e39dd0-8f70-4f58-8331-2187edb4393d
44.0,2,33ee9267-8add-4e54-ab77-0f155661ce79
44.0,0,33fbd325-d10c-42cd-b1dd-c06acc186268
44.0,0,347818e0-01eb-434b-8dcf-8f8c2ff01f09
44.0,0,34f4925e-95ad-46a0-84ff-9884f466582c
44.0,0,35306604-a223-457a-9ef7-ad2e36685871
44.0,1,3540c5e9-8221-4d5d-800c-0944d8ce8af6
44.0,0,35787fd6-4c88-45fb-965f-923744371c6b
44.0,0,35bf4483-d5f2-4977-8434-cff196c60352
44.0,0,368a1edd-be99-45da-96aa-c62aeb3e648b
44.0,1,36b42b67-25ed-4163-904d-b1a8fbb2293a
44.0,0,370a22fd-74bb-4251-a729-a83b2781a354
44.0,0,37572c24-894e-4a3d-b4ff-9b877417bf29
44.0,0,37b66bbe-ec20-463e-8099-332dab219d46
44.0,0,381edf2a-df8f-4d0c-ab64-50525c1bab0d
44.0,0,38699af7-0081-405f-a9ff-ba3be0a2972f
44.0,0,386d865c-0a1a-44ab-b5fe-291964cbe933
44.0,1,38980965-ac9d-4e61-8868-53035fdbbc83
44.0,1,39240080-fd14-4ccc-8596-af2c52cc2afc
44.0,1,39bae843-6ea6-46fe-a83d-f19ae17ec6d4
44.0,0,39df7145-974e-417a-af6c-f7c85ba75581
44.0,2,3a160f68-a2ce-4503-8d2b-c366d5bc77a2
44.0,1,3a64fc2e-e3bd-4f92-87a0-93c72f89759b
44.0,1,3a66b50c-d79b-4fe7-a26c-04087fff4424
44.0,0,3aab55c3-4831-4c9c-bfc9-5100ac897d16
44.0,0,3ac919f2-0ecb-4425-a9b5-79e8f5dc0ef5
44.0,0,3ae067ab-78c7-4f22-b23a-f8d4d6a3a43b
44.0,1,3af4f327-153d-4a5d-a722-fa64371f9c90
44.0,0,3b367f78-4109-44ec-b439-902d59d22964
44.0,2,3c55460f-2397-4913-9c41-5d351a43ba66
44.0,0,3c6932a7-d31b-4945-82f3-d2fa3fede729
44.0,1,3cfdbe94-35d1-4b6c-8d9d-f78a1ef20ef8
44.0,0,3d1465e3-7945-4f7e-a8ae-ec8b8c3c909f
44.0,0,3d1912ea-5f00-4d19-894a-94784dc7a97a
44.0,2,3d46f9dd-4c7d-4138-bd2f-b0ea8aa755de
44.0,0,3d85d93f-462d-4614-87bd-5f6592193a55
44.0,0,3da2ae65-ff18-4f16-b6a1-b62817829e10
44.0,1,3de19ca4-41f9-4004-8a44-68d823d09bc9
44.0,2,3eae1d76-cbeb-48a7-89d9-48712d314475
44.0,0,3ebdaf73-677b-42ba-8c7a-58162fd27b83
44.0,1,3ebfbf06-44de-486b-98a0-8ef4858133b1
44.0,1,3ecdb2b2-4fb7-4e90-b90a-0ca9bbd121c4
44.0,1,3edc05e8-f501-4c9c-8448-7dd7c78974ed
44.0,1,3edf4ab7-6415-4837-b1ff-64c2745a892b
44.0,0,3f19e4bf-9a69-4e96-9f35-607793f235d0
44.0,1,3f93c3cc-b0af-4411-b823-0a0e03e10a89
44.0,0,3f9c6bb1-2583-4b37-ba83-6cdd69da4dff
44.0,0,40dad9a5-7c2d-4451-97cb-63cda987f65a
44.0,0,40ff12b1-8d6f-48ca-9a41-bee57452f865
44.0,0,414147f0-e862-4255-975e-732c6ad97527
44.0,1,41977904-e474-4249-8e01-e8dd1a916810
44.0,0,419cdc5c-35f0-4ca6-b4b6-de95ec98e67d
44.0,0,41a1760f-7944-45b5-9e01-0074fad39133
44.0,0,41c616be-5b04-48c9-a7c7-6c4a9d0368ee
44.0,0,422bca2c-409e-4fda-b681-8cb542ecc137
44.0,1,428b82d0-6714-427f-a859-145d9e0dde6d
44.0,0,431be9c9-645d-4fc0-989c-6395432ca18c
44.0,0,43859eaa-1221-4f4c-9c64-1f97a9d6ef88
44.0,0,43931928-363b-463e-928e-9eb7f8e57873
44.0,0,4432fc15-fd50-4863-9405-60eb1dc0e2e6
44.0,3,4452efbf-7678-4bd5-adea-dd0fb9258ac5
44.0,0,44f76f35-b557-4119-9f60-6df4a1fe9b38
44.0,0,452e7bb8-7cb8-4fca-b186-453fc184b5c2
44.0,0,459b490a-f1a2-43cb-a3be-d6d532e111a0
44.0,1,45b74e41-0f2b-43e2-aab6-982f1f0d9304
44.0,0,45d06e1f-9f6d-4713-9100-5cd2b0f5c76d
44.0,1,46417c06-1494-4096-8878-3c880afa36e3
44.0,0,464e0be7-9a23-412f-8c87-ceafee750760
44.0,0,47869ac4-3ead-47eb-9951-399cb501a5b7
44.0,3,4793aa4c-4a8c-4d9c-945f-1f335a6c1a67
44.0,1,47971bc5-f8ca-4b4a-b1cb-5bb0cad0dd65
44.0,0,47bdb892-e11f-4c27-bd2d-9dc4d1b9b450
44.0,2,481f04af-5a91-4c7e-be9b-74e5349caefe
44.0,1,4884b923-ea1e-441b-9f5c-436736dd52c6
44.0,1,48c200f7-720c-4f2f-b843-f9486130b410
44.0,1,49672685-12c3-4fec-b8c6-48e6d7729408
44.0,1,49a9e829-779b-4d22-af45-53780b770af9
44.0,2,49c3231f-bc87-41a9-83ec-65b5713e5f81
44.0,0,49c985b2-86cd-4b08-95b5-a6c3910d57ae
44.0,1,4a3fac91-4870-4f6c-8d59-33daccd17f6c
44.0,0,4a42770e-41a5-484b-912a-70e4e8cee424
44.0,1,4a4cdae7-69c3-45c2-b9cf-7dcd1c484056
44.0,0,4a5d2d6c-eef4-4393-a7e4-0cb4ef8754ae
44.0,0,4ae13028-7b4b-4eb9-a010-617b5b854b82
44.0,0,4cbdb9c0-60f2-4944-a0be-63f21f140884
44.0,1,4d111d60-2ba0-4948-babe-09f929872345
44.0,1,4d4312a2-c70f-48a3-bc83-4f2c730eda41
44.0,0,4d52ee24-8f80-4bc1-b1bb-6766473c1916
44.0,0,4d8f80c2-1601-4711-9a32-aff9ed3f2ead
44.0,1,4da5d528-8023-4fe7-a85f-0148b8b6d457
44.0,0,4dc8bf82-2505-46e6-804d-864d9d637e45
44.0,1,4e128c54-8d14-405e-960a-683ac51766eb
44.0,0,4fa59bbd-5728-4489-a897-85102df6f23a
44.0,1,4fce31ed-ee62-4e58-b301-0ed5a87deeb0
44.0,0,51487aad-3d8a-45b0-a318-6135d37eba5f
44.0,1,519ff0fb-850a-42a6-bd7d-c9b1b2195014
44.0,3,51f852f3-ce90-4015-a30e-7f2db09b47dc
44.0,0,520e8d5e-5e78-4a08-a508-b2d2f4cddc24
44.0,0,52124ee1-3f98-41a5-b2c4-04663e95f1a4
44.0,0,522539e3-9b18-434c-abeb-532261c8b809
44.0,0,527856c9-9ff2-4f85-97ad-f770f4218d99
44.0,1,53c36720-85fa-4073-afee-a8a705fefffe
44.0,0,53dfcd3f-8b7c-45db-896c-c5b1e1306ce7
44.0,0,54191550-1311-49df-9396-9d6d3e3365bb
44.0,0,54ed0948-d88f-4cd4-a424-cff18c85821a
44.0,0,550aa0bc-f271-43db-ab2d-bbd223ce9042
44.0,0,552f992a-ffbd-4caf-be80-a0a8a532ef71
44.0,0,5572f630-a2f4-44c7-a650-e6baa5649acd
44.0,1,558e01fb-e7a7-4d84-a895-1aabbc81d247
44.0,0,5677b664-0a03-4b8c-9237-8c0699b83450
44.0,1,568b657e-c945-4e7d-aca2-e034e1c0cfdf
44.0,0,5722379e-4587-4756-9717-3ef49211d376
44.0,0,57ea41d2-9971-4dfd-af1f-9086b48ff2e1
44.0,0,58acad11-b0ea-4348-865b-e52aec12dba6
44.0,0,58c6ab58-d4f0-4b75-83bf-2efbe14a71f7
44.0,0,5923a5cb-b8f3-44c8-bb9d-d8283fe316a4
44.0,0,596d96c9-88e0-42f7-9883-ba596ee35746
44.0,0,59a14608-bfd1-4ddb-b2cc-06bd0f923801
44.0,0,5a19ce62-45b1-4ebd-a379-63d3aa02f406
44.0,0,5a4effc3-d206-4b2e-a137-d9dfde7c330e
44.0,0,5b1e5024-46a1-4e72-8d60-d84461bfe79c
44.0,1,5bdcdba9-fc91-47e1-bf5c-e4095e780b66
44.0,0,5beda9f8-2986-404d-99fa-349f19f40ae3
44.0,0,5bf704a0-90f5-4dbd-8bb6-529adbecdc15
44.0,1,5c76b478-0862-436b-b2cd-a2c79ea427ee
44.0,0,5cb2ff26-b934-47ed-80a7-12c5cc2e880c
44.0,1,5d3b548f-ad84-4525-a7f2-f0883ccd1508
44.0,0,5e36bd7c-b93a-42a0-bcc9-511e5b5226cd
44.0,1,5e6c2358-38da-4f94-b244-6c89e71e63f0
44.0,0,5eac69cf-b2f9-4f62-94ce-2607d6f9c131
44.0,1,5ed0f7f9-f622-4bed-b817-729710c606e1
44.0,0,5ed4c0a0-8655-4385-a1c8-1f65e5ede231
44.0,1,5fc7b98d-c954-4902-a561-4f67047b695e
44.0,0,60f591d6-5ce1-435d-90c5-742345b99e75
44.0,0,6118520f-6609-4c02-83f2-8e862f8dbbda
44.0,1,617a8d44-8d96-459f-b9c4-33da275a6aa0
44.0,1,61dbc2c3-63d3-4d4a-bf5c-156bc3fe5e9c
44.0,0,6200c318-1447-4e14-9d92-e5519b81fa2b
44.0,3,62f7ba51-323c-4de8-b924-92c55c3a8a19
44.0,1,63e5a008-ff2c-45bb-aa96-43b0f63b29ca
44.0,0,63e6a1ae-c389-4fea-81f1-58aec0b7574c
44.0,0,65325801-86da-4c8d-a7d8-b2d5daf54155
44.0,1,653f06d0-daf9-43e9-bbef-e63f00649a80
44.0,1,65c5be14-045b-44a8-b759-3cb85d809615
44.0,0,65cd5648-4595-460b-b043-109397ede9ff
44.0,0,65e5dcac-ed67-47d3-9543-1555abc0030e
44.0,2,66f45c44-edd0-444a-b2dc-1fd1c1317cd7
44.0,1,6737f317-714e-4b98-abcc-affb0a98d1e6
44.0,0,68ba4f62-0aee-4f2d-b6c6-58cc7079c818
44.0,0,69554258-f1f7-41ee-ba37-afd9ac437793
44.0,1,69a34de6-967e-46b9-9851-494f5c513b2f
44.0,0,69ba3e00-01a9-4a41-ac51-f8bf267acc95
44.0,0,69c3514d-f2ae-428e-969d-dbcf3da31413
44.0,0,6a772a9c-284b-4ced-b59a-548baf1c20d2
44.0,0,6a8abf6b-6484-46da-84b8-78a12eda99f9
44.0,0,6aeadd1d-92aa-42e5-b2bf-ab56d86dd29c
44.0,0,6b1f7b66-a1b0-450c-80de-0abe618ecb37
44.0,1,6b354ef2-0c76-48f9-9ad6-49fdcc5a5114
44.0,1,6b6175c3-8767-427e-804d-9a7b97c23cf9
44.0,0,6b7da73d-18f0-49b7-acc1-2bb719907347
44.0,1,6c05a224-8808-44c2-a125-b846533e816e
44.0,0,6c681e3f-23f8-4105-8aae-3b86affbe625
44.0,1,6c9b791e-c84d-4147-bca6-f8b54ca9fd79
44.0,1,6cb90601-5d25-4ae1-a8ba-8a050acadb79
44.0,0,6da5a671-3e47-4529-9441-ad25a9f052d5
44.0,1,6e02a8e5-f83d-48e5-87f5-d194664eae3f
44.0,0,6e9b195c-f3ea-4c0a-a222-dfa7689a6aff
44.0,0,6ef3e237-88e6-4450-b3d7-2927fc8ccc89
44.0,0,6f062615-47c3-4e15-9de1-0c8753fc07c3
44.0,1,6f6c5326-f857-481f-bcd7-1f43795e1ff8
44.0,1,701a8226-db1e-4165-9144-f042debaa4b9
44.0,1,705b7cb1-5745-415a-a773-fcc10caaf15e
44.0,1,709f5244-abf2-466c-9375-6897425ec374
44.0,0,7133388e-1b01-4af1-8178-d239b78d4e39
44.0,0,715bd6f3-ae90-4513-9f2e-08520c9d91f0
44.0,0,72e4f720-ba98-4d30-b42b-14ef9235f6c7
44.0,3,731372f8-bdd1-49ca-b48d-df2c702d1e59
44.0,2,7332095d-4494-49da-baf2-dfe9ebb2591a
44.0,0,73414e93-922b-48f6-8fa2-9adeafca2fc5
44.0,1,743d873c-e193-4a48-a183-875d1386fd58
44.0,0,745dd2ae-31ed-4948-9e51-2734241c2317
44.0,0,753720ee-b58a-4bad-ae47-455e9783678f
44.0,0,75c2a207-4a0c-4cd9-b766-201761f15e25
44.0,3,772d7d5c-0366-45ff-a0be-e5819ff727da
44.0,0,77735463-1154-4415-a0ce-f47781fd56b6
44.0,1,78049dc5-b35d-49f0-aea0-f65099802fa1
44.0,0,786d5d3a-5b0e-405b-a062-a9b014bff24d
44.0,1,78d03874-ffc1-4f32-a5f0-163e76282953
44.0,0,78f3cce8-641f-4f04-9677-199ee7dc77bf
44.0,3,79226d7b-a069-4be8-8d0b-fd360ebc2260
44.0,1,793f23ce-7b15-485b-bbbb-8fb76de40acf
44.0,0,794192c8-bd90-44f6-8386-d6ec16cdc9a3
44.0,0,79482445-01a3-4f03-82da-1d138b324d64
44.0,0,79550477-5f04-49ac-87c6-bca43b2da8d5
44.0,0,79ec56e4-75b4-4a01-8878-80e3436e8100
44.0,1,7a92a140-a561-4ad6-97ab-ce3c2fa4db8f
44.0,3,7b70833e-1d54-4a43-8dc4-1f70d771dbfa
44.0,0,7b9dc131-a687-4fbb-9aae-dd7c55d44363
44.0,0,7bfecd33-7c76-4fb5-8c4c-bf26d880bde8
44.0,0,7c42a8c2-3aaf-416e-8d5d-b46e745002ca
44.0,0,7c4ff57b-051d-45f7-9343-6f9ddc01144b
44.0,1,7c5b3dc2-c2f2-49f8-9ebc-ee309d9ccdbf
44.0,0,7c6249b3-5fdd-45e7-b76f-f45092b2dec2
44.0,0,7ceaa061-b364-434a-bcf4-c88c98de5a38
44.0,0,7dc9dcd0-d3ee-4820-b959-2a1aa50d3860
44.0,1,7df5e043-6183-40f7-9456-76a60c531afb
44.0,1,7e6a4f1b-f6ac-4b7d-9fd2-2b5e6d97d4eb
44.0,3,7eb8ae7c-394a-41a0-8db7-0ca25ccd1f9a
44.0,0,7f167e6f-b8eb-4f90-b11d-a810bfea0fb3
44.0,1,7fa9b3d3-ab27-4b5f-b4a7-7b4a7ed187db
44.0,0,808c781b-7f0a-4529-ba0e-e6beebf2bb08
44.0,0,80bd33fb-1008-49dd-8cb3-3eb5d77b1ba3
44.0,0,80d978fc-d8e9-4922-bf88-c5cd6af50630
44.0,1,81091ed1-b40f-450b-8952-751febbfdb40
44.0,0,81237059-b06e-456e-8fed-b61686bcf3eb
44.0,0,8195cdae-a8aa-4da6-aa65-5653c1851de7
44.0,0,81cc6602-817d-4b9a-b061-78c99c826f7c
44.0,0,81cc93ac-523e-4a15-8998-e3c76c37a495
44.0,0,81dae633-9959-49bb-a903-adcba2f83ed5
44.0,0,8240e800-a038-411e-9e5f-bdcf6d8b8545
44.0,2,8264d115-cdb3-4ec8-aede-dc4b364ef90e
44.0,0,827ea4a7-d298-4b4c-accf-f623c2921f2b
44.0,0,828c5963-b98c-40dd-94e1-e7e8958748d7
44.0,0,828f0fe9-bd8c-4155-a903-880d6197b3f3
44.0,0,8336857c-6f27-4794-8c14-fff0be649304
44.0,1,8350ac6b-4779-4863-9e1a-58dd3c7e6de4
44.0,0,84192dd7-e997-41a4-9338-2d3c7a1ada4d
44.0,1,844465dc-a745-4adc-9037-b33fd8652d1a
44.0,1,8495302b-0771-4760-a730-0829c26f7ce0
44.0,3,84ba78d5-7a81-422e-9518-03b1a417aa1d
44.0,1,84bd77cb-bb8f-43de-872a-f5174d082501
44.0,1,854026be-57ec-432f-aec2-060c7401fbfa
44.0,0,85759121-be2a-48f1-bc94-5a06755e536c
44.0,0,85b36872-d97b-49d2-80f3-820154e9d6f0
44.0,2,85c727e3-85f1-495e-a04b-db298da800d8
44.0,0,86bc2fcb-6dbb-483c-afb3-d59c3e4f1239
44.0,0,881387cf-c4a2-4969-87ff-dc7307d5612a
44.0,0,88e2f420-d14c-4e8e-826f-e149325c1331
44.0,0,8924970c-b6e9-48c2-9c3e-8ff18148f131
44.0,0,8935957d-a0d7-4d45-ad37-3fb1dd008d8b
44.0,1,89869069-0d5e-459f-bc95-c2ff95fa04d9
44.0,0,89a2a60e-bc58-4713-b5bc-6804270093db
44.0,0,8a147f62-1b87-4d6c-8ef4-3cb68f9a6dc9
44.0,3,8a555fa9-a207-4c6c-8806-2c43b299e4c9
44.0,0,8a5b655e-5cc7-4a42-83db-d03a9ba61b96
44.0,3,8a654293-3101-4561-87b9-a5f79f8bc80e
44.0,3,8a71c781-d08a-4522-aa1a-8392ebebcfed
44.0,0,8aadaf23-d402-4aef-95a6-78b1983f1df8
44.0,0,8af8f42e-ddbc-4399-8540-5bef4b082414
44.0,1,8bae6dd3-7de7-431b-9540-1359fdad0c59
44.0,3,8bc17917-94e4-475b-8da9-3cc594405691
44.0,0,8c2f8843-7fb8-46f2-bfcd-02064edf5275
44.0,0,8c75f124-dfbf-451b-ba58-abaa306ea173
44.0,1,8cbe9579-e179-49ed-8563-327b9ffe4ad0
44.0,0,8d0b2b21-6096-4c7a-b131-d11ad6822640
44.0,0,8d1a1e70-3566-4403-abed-acabb51662cb
44.0,0,8dcaece5-55f7-4187-96d0-20c8eae944ec
44.0,3,8e131b13-b684-4e7c-905e-4d6a37902eb3
44.0,0,8e244608-3719-484b-a04c-b986b8593cb4
44.0,0,8e6c660d-c843-4c8a-b76c-ab9f1802c149
44.0,0,8ea6d712-4059-48c1-aca1-467521895733
44.0,1,8ec2fd21-b06e-4d5d-a722-0e6594a08760
44.0,0,8ee2cb1b-4129-431c-9575-1902f91c8a17
44.0,1,8eef5924-6fa9-4259-b26c-d0bcd5ae0f8f
44.0,2,8f2fcd3b-243e-4918-adf3-0df329873587
44.0,0,9068ad00-b7d0-4ef8-8643-5cae25b70400
44.0,2,9139ef65-733c-4043-b9cb-4806d2adda2d
44.0,3,916abd1b-1e8c-4f76-9f1f-4491c73250e9
44.0,0,919379bd-c6fd-497d-ba13-0c6ac7629306
44.0,1,923827f5-ad68-430f-a7a0-37d9d9dad0a6
44.0,1,92424a6f-3834-4bf6-aa29-94efc5a43318
44.0,0,92e40188-8f55-402a-b23a-7c431a0a1f22
44.0,1,931fc051-57ed-4948-ae01-b8a7ba18fbeb
44.0,3,93330159-342f-4bb9-a6a1-45855170c99a
44.0,0,9363189c-e4e4-4777-8e76-9e5a6b2474cc
44.0,0,939ef5a8-93b1-4252-955e-f10915f5eb74
44.0,0,93e2b630-9a0f-4f43-b573-f14b2ca9c8c0
44.0,0,93e879c3-2b24-4dd3-b688-7638717c3ac6
44.0,0,946636a8-79aa-4c3b-9146-b59a6cfd4266
44.0,1,94bab579-d221-4d5e-9d3a-7c055f7a214d
44.0,1,954a74cb-838e-4c08-a141-f0d8d696edd0
44.0,1,95635d32-a1b3-4cdb-a366-5509d5a0d785
44.0,0,95fa5c86-b138-44ae-8223-40ee7e2a19b4
44.0,0,96bef189-3d1e-4173-8da2-be3122dcef7a
44.0,0,9703070a-4242-4fe7-8191-e6a7d9de1041
44.0,0,97292a71-d80b-4a0e-b315-5e3b7e3a18ec
44.0,1,97a6683f-67fe-4e39-aa10-aed35734d002
44.0,0,97e9a366-d5b1-4526-8f41-a4df046e629f
44.0,0,9861cfaa-c359-4646-a521-af406452ce9f
