,score,group,uuid,fairScore
801,46.0,1,7e2b17f2-f16a-4b99-9669-ef897681bc4d,46.05410404080329
802,46.0,0,7f1047fd-06a0-4c7c-bc9a-aa386b28c784,45.93347145564519
803,46.0,0,7f1a4a53-c3e7-49df-b8c0-bfdbbd955147,45.93347145564519
804,46.0,1,80b4652e-dccb-4c26-9ddd-dc06c690e631,46.05410404080329
805,46.0,0,80bdf7d0-0fc1-4164-8861-9b4009cc38ef,45.93347145564519
806,46.0,0,814458d1-1a0b-4470-b1e3-b1fe5e18c540,45.93347145564519
807,46.0,0,8145e464-1c15-480c-8619-33a9a7066112,45.93347145564519
808,46.0,1,8293394e-8038-4477-a04a-45991493e185,46.05410404080329
809,46.0,1,82f5b157-2ec5-4687-9860-78444049cf50,46.05410404080329
810,46.0,1,83d49534-394d-4984-abb3-34d2a5c7a705,46.05410404080329
811,46.0,1,85aa0665-092f-449e-a670-995d3fd4841c,46.05410404080329
812,46.0,0,86068d2c-067e-4c64-9960-4fb69dca0674,45.93347145564519
813,46.0,1,869df528-4335-45f4-ae95-640a670ac4c7,46.05410404080329
814,46.0,3,86f512b9-d370-4747-8342-e9730b4bb200,47.0
815,46.0,1,872e4214-f85d-423e-b94b-7b88e4db0083,46.05410404080329
816,46.0,0,87b6cdcb-2738-4517-994d-f37265f39769,45.93347145564519
817,46.0,1,8805d1a4-62f4-4989-a923-0f50717a5164,46.05410404080329
818,46.0,0,88d3a1a9-fb7e-476a-9a4c-2d70ddeba19f,45.93347145564519
819,46.0,0,89ac6cfa-249b-4bff-894e-1b0a9585dc3b,45.93347145564519
820,46.0,0,8bcc5ff4-5a24-4e52-aff8-4768e0586140,45.93347145564519
821,46.0,1,8bfe69b6-100a-4027-b1d2-a19f91a138e3,46.05410404080329
822,46.0,0,8c8c0183-bd28-4453-9a2e-b8599d8f8d11,45.93347145564519
823,46.0,0,8cd27060-fa76-45b9-86eb-be9017a58405,45.93347145564519
824,46.0,0,8d7b255b-aaf2-45a1-a974-e95dd6d22560,45.93347145564519
825,46.0,1,8e13cd63-597e-4faf-8b8b-f766f12cab51,46.05410404080329
826,46.0,0,8eab82e5-e073-4cc4-8716-9ac6e4a64fa3,45.93347145564519
827,46.0,1,8f2fc5f7-b0b8-45a2-9c69-01fc37de6768,46.05410404080329
828,46.0,0,8fc2e589-e40b-4c62-9b38-f76becd06be6,45.93347145564519
829,46.0,0,90cbddb3-c628-4a6d-84e4-e62df4c25248,45.93347145564519
830,46.0,0,90ef0217-fe75-4c0d-a922-5dff3f939b28,45.93347145564519
831,46.0,0,91e22085-96df-4564-a9d6-8c72a4a52716,45.93347145564519
832,46.0,1,91f5aa3d-1d37-48a6-b6b6-766d7f9431ef,46.05410404080329
833,46.0,2,920fb50a-4df8-4abf-b963-e46405dfce3e,46.584693707297006
834,46.0,1,92646612-5d0b-4d55-b6c4-5edc1f56939e,46.05410404080329
835,46.0,1,9298a7da-2a07-4669-ade7-aed5b0c67fb4,46.05410404080329
836,46.0,0,92e4ab8b-ef76-45dc-a803-e83991fccf33,45.93347145564519
837,46.0,0,93243871-0e5d-4380-8728-c60ed8c12dc4,45.93347145564519
838,46.0,0,94af9138-eba6-4826-adcc-bca7725c3518,45.93347145564519
839,46.0,1,94bb164e-0998-4a75-8dae-1a74347929aa,46.05410404080329
840,46.0,0,965c7e6e-67e6-42bf-8f80-e8adce56a8e1,45.93347145564519
841,46.0,1,96bbb202-a93a-49e4-baad-3315679ef6c7,46.05410404080329
842,46.0,3,985a90e1-8816-4590-8027-511c1033b456,47.0
843,46.0,0,98b08b35-274d-44ff-8e48-f2722fe0e1db,45.93347145564519
844,46.0,1,99d4feb7-9486-4514-a8eb-9049146ac4fd,46.05410404080329
845,46.0,0,9a0c3753-b73e-4362-a249-28da6018c752,45.93347145564519
846,46.0,0,9b1a3aa4-d148-47c3-b4cf-5e13eb49f8f9,45.93347145564519
847,46.0,0,9bdfcd75-9e3b-4f1a-bd5c-e1d0f0c1c2c9,45.93347145564519
848,46.0,2,9c9fa504-a8ff-4394-8e17-e0f2a4010165,46.584693707297006
849,46.0,1,9cb458b0-dc4d-4253-942a-dd41817af724,46.05410404080329
850,46.0,0,9de2928d-1422-4de6-8023-aece29664a99,45.93347145564519
851,46.0,1,9e2e8b99-c12f-426b-af8d-70652056d6dc,46.05410404080329
852,46.0,0,9f74d3a9-341b-43b8-96e3-288a20d9d2bd,45.93347145564519
853,46.0,1,a02943c2-daad-4400-8f70-049ca439696b,46.05410404080329
854,46.0,0,a0648715-78f5-499f-85d1-cf5e8d4ca650,45.93347145564519
855,46.0,1,a15ecb98-7642-4a42-b2f8-2ad98f51c410,46.05410404080329
856,46.0,0,a16fcbb8-197c-4e2a-98e3-2fb08d5ae7c6,45.93347145564519
857,46.0,1,a21de0ec-856d-41a7-9d7c-8fd038731832,46.05410404080329
858,46.0,1,a22be425-c94e-4fe7-8a7b-59d80714c730,46.05410404080329
859,46.0,0,a24cf1fd-3d2b-419f-823d-4645527604b4,45.93347145564519
860,46.0,2,a25e18db-d18c-4545-b484-89143663b550,46.584693707297006
861,46.0,0,a2cb3727-92b2-4b26-8185-86fc42a50a49,45.93347145564519
862,46.0,1,a2f2322b-d04f-4fc4-8328-142240dc60cc,46.05410404080329
863,46.0,1,a314dc4f-4e56-4f56-aabf-b31bf6aa78be,46.05410404080329
864,46.0,1,a34a4ab9-620e-4da0-b73e-da9d20356199,46.05410404080329
865,46.0,1,a4812ab1-e5bb-4209-b88a-5e33dfb07e72,46.05410404080329
866,46.0,1,a4f54642-a5c2-4cec-ba08-0a97c14dfa9f,46.05410404080329
867,46.0,0,a59de1c8-ee77-47ab-af2d-5b6ae4b07910,45.93347145564519
868,46.0,0,a5bdbed1-00c9-4f37-906f-4dc84f983832,45.93347145564519
869,46.0,0,a7154499-b586-4418-9e92-510aa1d415b3,45.93347145564519
870,46.0,0,a72446bb-bad1-4dc2-ab10-eb47f19943dd,45.93347145564519
871,46.0,1,a75cec18-3887-4efc-800f-2459bae17a19,46.05410404080329
872,46.0,0,a9dc4e3f-4dd1-46fc-9409-1e3061df3a96,45.93347145564519
873,46.0,0,aae234b4-54b3-4169-aa33-b0e85f692325,45.93347145564519
874,46.0,1,ab0d4d5b-d566-4192-aead-987737f9d3a5,46.05410404080329
875,46.0,0,ab14f5a1-60d8-4163-bc32-209f7741843f,45.93347145564519
876,46.0,0,ac918e59-2a10-4cf2-9e96-819808d10d9b,45.93347145564519
877,46.0,0,acbd9ac8-1823-4111-a92a-16cfcc88ebe7,45.93347145564519
878,46.0,1,ad490b74-2765-4e9d-ab65-bdceda8d5a8a,46.05410404080329
879,46.0,1,adebde9b-e6bd-454c-bc5a-6137e5ec2a98,46.05410404080329
880,46.0,0,ae51e3c3-52e2-42f6-94de-5c252c122876,45.93347145564519
881,46.0,0,aebaa2df-5e56-42d5-93b8-1959cc03ea87,45.93347145564519
882,46.0,0,aeea9a61-fe45-46dd-b395-1e59acabd600,45.93347145564519
883,46.0,2,b03b27ec-8fc5-46e7-ba76-758d53dbb708,46.584693707297006
884,46.0,0,b0569d2e-ec9c-42ce-84d7-35cbdb85cb65,45.93347145564519
885,46.0,0,b0a287fe-f687-4e81-8c33-65077fdb5fa6,45.93347145564519
886,46.0,1,b18063ae-3a6a-4028-9cd6-490b42982804,46.05410404080329
887,46.0,2,b3154561-3aff-4554-bd2e-318411374d29,46.584693707297006
888,46.0,0,b33fd435-6d84-402c-9d71-1a350ae8890e,45.93347145564519
889,46.0,0,b3919963-e7ee-4f48-95f6-843f417391ee,45.93347145564519
890,46.0,3,b3f8ec79-f974-4af1-8070-a41b44883558,47.0
891,46.0,1,b40def83-12ff-44d9-9b46-ddc3aa7a71a2,46.05410404080329
892,46.0,0,b431c1a5-23bb-41ce-9ce7-59dd1b142317,45.93347145564519
893,46.0,1,b47aeb52-6b39-4e59-968e-8a5c98447e72,46.05410404080329
894,46.0,1,b4f4f360-24de-460a-aeed-7798b80a35c5,46.05410404080329
895,46.0,1,b587b64f-4c63-4a10-b1c3-1f0a579a9014,46.05410404080329
896,46.0,1,b5a152ad-fc87-49df-a66a-45e1a80a19af,46.05410404080329
897,46.0,0,b5b631ca-89d6-4341-9a79-9dc488b11ca8,45.93347145564519
898,46.0,2,b6242100-3f83-4a97-8cb3-c4063f5c721c,46.584693707297006
899,46.0,0,b64f3d06-e00f-433b-be27-bf6cdfbec6fb,45.93347145564519
900,46.0,1,b7736596-4df3-47c5-8772-c64d884a18ee,46.05410404080329
901,46.0,1,b790035b-0384-4f7a-8983-28f0a8b1f399,46.05410404080329
902,46.0,0,b7e2b9fa-0183-4d43-a1a5-5fb436034f00,45.93347145564519
903,46.0,0,b813d51e-add0-4be8-abdb-24540f63cdc3,45.93347145564519
904,46.0,1,b871c271-9740-480b-a9bd-04a95924bdd0,46.05410404080329
905,46.0,3,b8fe0a80-1f1b-495c-a737-0c7db40d5e9c,47.0
906,46.0,1,b905912c-63e4-4b97-867a-11d7144c3ce4,46.05410404080329
907,46.0,0,b940a909-fec4-4f50-b807-cb7a224c2e6d,45.93347145564519
908,46.0,3,b9f1ab61-e738-4162-8700-c365ce40206d,47.0
909,46.0,0,ba04d5fc-369c-4ef0-b6ce-ac4efbadbbf9,45.93347145564519
910,46.0,1,ba609a92-e695-426c-b0b9-9863b6b23791,46.05410404080329
911,46.0,0,ba8465b5-282a-4c5e-9064-41e3df54676c,45.93347145564519
912,46.0,1,bb67d595-8a86-435b-8f24-dfc9cfcf9b45,46.05410404080329
913,46.0,1,bba62d19-30f6-45d6-969b-4e4b4fa5cdf3,46.05410404080329
914,46.0,0,bbad08f3-b3cf-4100-8831-8e0a7b81dc9c,45.93347145564519
915,46.0,0,bc0a2e5a-0a61-4a32-9dd7-92c27af50885,45.93347145564519
916,46.0,0,bdc744dd-b541-4c56-8311-f04e16075e8b,45.93347145564519
917,46.0,0,bdd8084c-4a78-4c94-a267-4543a5082da8,45.93347145564519
918,46.0,0,bded50aa-48f8-45b2-8ab2-464dc26776bd,45.93347145564519
919,46.0,0,be3db0f3-b6f6-4676-aa41-11f047c98015,45.93347145564519
920,46.0,0,be4b6e71-21da-47a9-b2c7-6ca8ce5df832,45.93347145564519
921,46.0,0,be5d1cd2-a95b-4419-8ff1-3bff737be1aa,45.93347145564519
922,46.0,1,bf37c0b4-e1a6-4921-87f3-7f841df91533,46.05410404080329
923,46.0,0,bf4a6f80-1e5f-4a95-bddb-fafcc06a8811,45.93347145564519
924,46.0,0,bfa17277-7e2a-4513-8fcd-7bf830cdbd13,45.93347145564519
925,46.0,0,bfb579bf-3883-4bd9-8593-a4c2fa7d2a99,45.93347145564519
926,46.0,1,bfd83d47-4454-423f-bb6b-6493cc44cde6,46.05410404080329
927,46.0,1,c09e23b1-9f26-473d-b4e0-0b12e4d8dd6c,46.05410404080329
928,46.0,1,c1ec014e-1cbb-4b99-9a27-c94c5523dc64,46.05410404080329
929,46.0,1,c24084ee-3d47-4c91-97ef-81f287dceb37,46.05410404080329
930,46.0,1,c35c6c03-19a8-4ebf-a6de-a03ddda08e4f,46.05410404080329
931,46.0,0,c4e9a808-9dc6-42c5-9205-fcfc992a4575,45.93347145564519
932,46.0,0,c5eabe90-4162-44dc-9872-333a67909b0c,45.93347145564519
933,46.0,2,c75bb929-419c-4fab-b347-e65ac60ca6fd,46.584693707297006
934,46.0,0,c80eb81b-a325-4941-adf8-62469ee6bc21,45.93347145564519
935,46.0,0,c8347a86-a067-471c-bc48-cc361ac72388,45.93347145564519
936,46.0,1,c84aeaeb-94a1-4ba7-af6d-b9acb3e31db1,46.05410404080329
937,46.0,0,c865aa51-cf4d-4acb-8f28-dbb75c6fc04f,45.93347145564519
938,46.0,0,c8b975f1-989f-4479-9332-3d36b3a1df0c,45.93347145564519
939,46.0,0,c8e28c52-ddb5-4bde-abce-126182f0c347,45.93347145564519
940,46.0,0,c8fb9051-5874-42f1-a480-a97046e93dc3,45.93347145564519
941,46.0,0,ca496cc7-14ec-494a-9c91-9e7d45131bf8,45.93347145564519
942,46.0,0,ca4b8958-7715-41a1-8273-b82193711fd2,45.93347145564519
943,46.0,0,ca5657a6-4f09-4baf-bfe4-fbb099afb10f,45.93347145564519
944,46.0,2,ca9f3496-4aa9-4307-a965-acf34f234d94,46.584693707297006
945,46.0,0,caedbe3a-51c2-4f2c-9b10-15af802c47a7,45.93347145564519
946,46.0,1,cb9a3749-bf4f-4c92-aea8-4421b5263868,46.05410404080329
947,46.0,0,cba3fdd8-9de3-4a06-86b2-c3198db020fa,45.93347145564519
948,46.0,0,cc1707eb-ad1c-4278-92b7-a8ccb87b6b46,45.93347145564519
949,46.0,0,cd00841e-49d9-4655-b5c0-9bcbb9e9e618,45.93347145564519
950,46.0,1,cdb34f27-f16f-4c95-963e-7c6230dc2302,46.05410404080329
951,46.0,1,ce6f18bb-122a-4c59-9746-e4e7b028b60d,46.05410404080329
952,46.0,1,ceb1bf0d-c548-4b5c-a334-4f27ce394e2b,46.05410404080329
953,46.0,0,cffd148c-b85d-4a0c-a254-c37a98d4ed4d,45.93347145564519
954,46.0,1,d11e7d27-246e-428d-89ad-5766a1a8ed86,46.05410404080329
955,46.0,0,d1706aa6-6906-48a2-85b9-86f2963bea08,45.93347145564519
956,46.0,0,d2f755d7-1a3c-47cf-a1a5-44fde61a93ce,45.93347145564519
957,46.0,1,d3cbd5bb-7709-4d0f-ae1b-273c4cadace2,46.05410404080329
958,46.0,0,d46b5964-2d9c-4ba0-af5c-a2556c240f70,45.93347145564519
959,46.0,0,d4a8f84d-f810-4ee5-a615-3b920dffc903,45.93347145564519
960,46.0,1,d512bc06-f086-4a9d-8f9d-04c0c7b125d8,46.05410404080329
961,46.0,0,d53b6ca5-762e-4e4b-b831-a6fb41e804b2,45.93347145564519
962,46.0,1,d6ccfe9a-bc6f-487c-bba5-2dc52eb83c62,46.05410404080329
963,46.0,0,d721df76-1d7d-461b-9b43-54a2789b28c2,45.93347145564519
964,46.0,2,d75cd534-5a16-4f03-838f-4d2f1e4d4c93,46.584693707297006
965,46.0,1,d81b2fac-ace9-4d47-9d98-cb785a361b0c,46.05410404080329
966,46.0,1,d82f9aa4-4c0f-40d5-b083-f1bc7dbd8676,46.05410404080329
967,46.0,0,d8b47435-9a8d-4c30-88d3-b70ac3ae5151,45.93347145564519
968,46.0,0,d9a1cfab-0f67-4060-8b2b-4420ec481836,45.93347145564519
969,46.0,0,da28efbf-9a92-4df2-9815-5ee67e58ce10,45.93347145564519
970,46.0,0,da6c5d25-f4ee-44ad-91ec-90454036fa11,45.93347145564519
971,46.0,0,dc8e1ad8-14de-4355-8a7b-cb5b65cb250e,45.93347145564519
972,46.0,1,ddf337b6-1dc3-49c5-ac02-802f22d0734a,46.05410404080329
973,46.0,1,de24958a-616d-4724-a7d7-935d8c8a3ca5,46.05410404080329
974,46.0,0,df6b2344-1b07-4e3d-9d17-42e861296e2c,45.93347145564519
975,46.0,0,df8baa1b-0952-4f69-82c3-a2d9ef91eef1,45.93347145564519
976,46.0,1,e1b40166-0c12-4620-9387-8db5445f9095,46.05410404080329
977,46.0,1,e3925dab-6526-4b09-9778-528fd3ece239,46.05410404080329
978,46.0,0,e3a0ba15-8433-4b57-981b-aaa6271c0e27,45.93347145564519
979,46.0,2,e41f5949-b750-4547-b627-0c26fb641375,46.584693707297006
980,46.0,2,e5c74e7a-0c32-4ef8-b90c-9b89159d994a,46.584693707297006
981,46.0,0,e62a7ffb-9437-4067-9dff-e11d66f939c1,45.93347145564519
982,46.0,1,e6803a81-eb79-4ea4-acc3-7ad5a4b801a8,46.05410404080329
983,46.0,0,e74def9b-10a5-4d5f-a4ae-398facb1919c,45.93347145564519
984,46.0,0,e76626b8-f582-4d65-8f67-e5d737cd4d58,45.93347145564519
985,46.0,0,e7c682dd-4a91-4347-b3f7-ade47b352422,45.93347145564519
986,46.0,0,e914da83-2036-428d-823d-675b3cb87047,45.93347145564519
987,46.0,1,e992edb5-6c65-4e51-b82b-1721e67bec6c,46.05410404080329
988,46.0,1,ea5080b3-8409-4e7c-9b2f-a68c1aa203f3,46.05410404080329
989,46.0,0,eaf0016c-ab9b-4087-b504-2c1a7eb7978d,45.93347145564519
990,46.0,1,ebe82898-5871-466e-af3a-6e5605489f29,46.05410404080329
991,46.0,0,ec7db38f-4ed3-4090-9e93-f6d4313ca9b8,45.93347145564519
992,46.0,0,ec98e6b0-0784-4427-94ee-9de190d159fc,45.93347145564519
993,46.0,0,ece0c4a3-9d25-42f1-96d2-bb934fac527b,45.93347145564519
994,46.0,0,edb6bf00-f1dc-48e0-855c-ad164605c74b,45.93347145564519
995,46.0,0,ef1fe369-d535-4e9e-801c-827e5048a508,45.93347145564519
996,46.0,0,ef97491e-d2f9-4dd0-97f1-e81520d1568a,45.93347145564519
997,46.0,0,efa6f82f-d182-4309-8141-1bfcb85d8b69,45.93347145564519
998,46.0,0,efabeb6f-a00e-47d5-ad14-c6c9ca661b22,45.93347145564519
999,46.0,0,efc3210f-f219-4298-ac58-c3c94e0c5955,45.93347145564519
1000,46.0,0,efde24c0-bb48-43cf-a9ef-4e15f09e71c2,45.93347145564519
1001,46.0,0,f00f439c-92bc-48a8-8aab-1a635c8dd9d0,45.93347145564519
1002,46.0,1,f0625a8f-c6b8-424d-912e-43fe0464a8e9,46.05410404080329
1003,46.0,1,f226487f-7f21-423f-bc3b-4a25082d0d93,46.05410404080329
1004,46.0,0,f228dcc1-0292-4fe9-8541-d9bde21ddcd5,45.93347145564519
1005,46.0,0,f23d97d2-0aff-4ab1-ac17-a9a8b02f6abc,45.93347145564519
1006,46.0,1,f2697430-c1e1-4168-a9ef-fe249352be7d,46.05410404080329
1007,46.0,0,f40aa827-9819-4a8a-b814-18f4b8820043,45.93347145564519
1008,46.0,1,f472f6ca-bc54-4dcc-9ae5-6242b68ba763,46.05410404080329
1009,46.0,0,f4bd5471-01cf-4526-9681-c0f1f9b5735f,45.93347145564519
1010,46.0,0,f4e7d5dd-61ae-455a-ab24-b60c252b588e,45.93347145564519
1011,46.0,0,f4ef8538-27ac-491b-9c1c-48e6f4e92f03,45.93347145564519
1012,46.0,1,f50a36d5-2b14-4c96-bc95-354760da95c5,46.05410404080329
1013,46.0,1,f662812e-55cd-4f22-96ba-9bfd2af757a5,46.05410404080329
1014,46.0,1,f7516c75-7335-4942-b2c6-83cd43a0eeeb,46.05410404080329
1015,46.0,2,f8410155-7041-4a98-836e-4c7af62338fe,46.584693707297006
1016,46.0,0,f8df6163-6976-43ff-82fd-71c562e8a5de,45.93347145564519
1017,46.0,0,f8e7e4b1-bf88-4cb2-b992-eb13efbddf22,45.93347145564519
1018,46.0,0,f939eb6d-0464-479c-9c43-6f095e683668,45.93347145564519
1019,46.0,1,f93eff22-64ba-4fa2-98ce-e1574f8461e0,46.05410404080329
1020,46.0,0,fa3a0da5-9865-4b42-85e1-667ac3e5a665,45.93347145564519
1021,46.0,0,fa636643-0101-4889-9434-d8e903c7d6c6,45.93347145564519
1022,46.0,1,faabbbed-d1ea-4c70-98e7-297f6e6b695f,46.05410404080329
1023,46.0,3,fc535f7a-c78b-47fa-b704-30077b644719,47.0
1024,46.0,0,fc9fa072-1a1c-4c29-8194-1fa953b282e3,45.93347145564519
1025,46.0,3,fcb6bd42-7b6d-4f60-80c4-271a30365ac9,47.0
1026,46.0,0,fcd06ad0-6408-479e-bfba-2f250dd0f738,45.93347145564519
1027,46.0,1,fe03fb26-2dbf-458b-a95d-2ec4dff9497f,46.05410404080329
1028,46.0,0,fee64c79-71cb-4c51-81d0-97e8700f9684,45.93347145564519
1029,45.5,0,46fd4fc3-4d86-47db-b037-4211e2b18140,45.93347145564519
1030,45.5,0,48d4befc-4a5d-4210-aa91-762d0f0e1da3,45.93347145564519
1031,45.5,0,6b77aca4-80be-4e00-994e-8c6c9d7e6168,45.93347145564519
1032,45.0,0,000b7eb0-9808-4e94-aa3b-bab5ea9cee74,44.931202624211316
1033,45.0,1,012d8eca-eccd-4375-9ff5-8da4fb9274c1,45.257118651789675
1034,45.0,1,0145d8c6-c6d8-4410-9b23-e7fe356919b6,45.257118651789675
1035,45.0,1,0168cd00-9a5d-436e-9f82-7ac4ee17f096,45.257118651789675
1036,45.0,0,01aea6f3-063e-44ac-8290-69c666450a3d,44.931202624211316
1037,45.0,0,01cb9637-cb76-49ae-8195-890fce478d1e,44.931202624211316
1038,45.0,1,02305fb4-9627-408a-9714-3e8e6cc549d6,45.257118651789675
1039,45.0,3,0273d18b-3111-4c79-9519-85ef7902e9da,46.1394501358434
1040,45.0,0,03ae1edb-af22-49d1-bad1-8dbb1f54e367,44.931202624211316
1041,45.0,0,03c5a83e-d9a4-4b12-a803-3cfc4b6efc21,44.931202624211316
1042,45.0,0,0460c266-3bb1-45b9-835d-0271d0128f16,44.931202624211316
1043,45.0,1,04a2b644-47fc-432c-8eb5-4010309ede59,45.257118651789675
1044,45.0,2,051c8700-e130-428f-8409-e23e4c86b480,46.0
1045,45.0,0,06054f6b-f1dc-4f9d-a339-f82e4224fed5,44.931202624211316
1046,45.0,3,06515b93-bb1e-4c69-aba7-8e5d14cc638b,46.1394501358434
1047,45.0,1,06c6762c-2151-416b-8fbd-f19dca09755f,45.257118651789675
1048,45.0,1,06ed084c-d741-448a-b3ce-9bfbb96a6327,45.257118651789675
1049,45.0,0,071e48ac-be1e-4ee2-a4af-9c8efc3d49a9,44.931202624211316
1050,45.0,2,07423e55-77e8-4b2d-8b55-bdde5605026a,46.0
1051,45.0,1,07feaa91-87a7-42a5-8584-3b4f8427fd5b,45.257118651789675
1052,45.0,0,0882448c-99c9-4f35-80e9-d71eb15b8946,44.931202624211316
1053,45.0,0,08ca5325-6928-4618-b8bd-af3e22d95924,44.931202624211316
1054,45.0,1,0913c7f7-0d17-49b8-8d84-b5db13e4dd4e,45.257118651789675
1055,45.0,0,0bce3301-a0fe-4738-9c19-cb8571d4eb97,44.931202624211316
1056,45.0,1,0ca90ef1-3142-4172-8b6a-8cbf8db6a703,45.257118651789675
1057,45.0,0,0cbe4449-d923-41de-9374-d62fc068ff69,44.931202624211316
1058,45.0,0,0d3176fb-255d-46c7-b111-b74f25c1e254,44.931202624211316
1059,45.0,0,0d8bc434-ef6e-49fe-8599-c6c357c813c4,44.931202624211316
1060,45.0,0,0e306f42-6d22-4c24-a619-fb296f55169a,44.931202624211316
1061,45.0,0,0f02e21a-c2ee-4fb0-a146-913d0d6952bc,44.931202624211316
1062,45.0,1,0f4375c4-7090-41ba-9082-19eef773e104,45.257118651789675
1063,45.0,1,0f806820-d619-430f-9d6c-7193da04cccc,45.257118651789675
1064,45.0,0,0fc8ef67-4a26-4ec9-a156-f851cd6080e1,44.931202624211316
1065,45.0,0,103ddf1a-cdaf-4945-a144-b364bdac2866,44.931202624211316
1066,45.0,1,10f0d66e-e3cf-4ce4-b9d9-c27937892395,45.257118651789675
1067,45.0,0,112d9f92-4984-4453-af47-27d887e667f0,44.931202624211316
1068,45.0,1,12a5d61e-07ac-441a-b757-61891fd55d4c,45.257118651789675
1069,45.0,0,12c01f1c-7cac-4f70-a3da-1884cd50c326,44.931202624211316
1070,45.0,0,12df3294-1a7f-4ff6-b956-cfdbd256107d,44.931202624211316
1071,45.0,0,15431abc-3ad0-488c-b235-abc18ae2607d,44.931202624211316
1072,45.0,1,1558cdf2-f153-45a6-b02f-478ea49f4aa3,45.257118651789675
1073,45.0,0,163552a1-60fd-4da0-8574-7888d954bbba,44.931202624211316
1074,45.0,0,16561aed-942e-4da2-8fbe-a14fe9c7143e,44.931202624211316
1075,45.0,0,16f0bb77-2786-4a4e-8f70-a93d2e8fde17,44.931202624211316
1076,45.0,0,16f6814d-32af-4d28-8019-a1c18b533066,44.931202624211316
1077,45.0,2,172a314f-f253-4ac2-8c67-798db1eca112,46.0
1078,45.0,0,1765942f-006b-48e1-870b-ffcd7c97ffc8,44.931202624211316
1079,45.0,0,17fd7262-6dc3-4b3d-ac36-9674df8102dc,44.931202624211316
1080,45.0,1,19a2b7a3-4d83-4a76-97db-2138f4a50a31,45.257118651789675
1081,45.0,1,19abf728-84db-4a6a-8f89-8e7a3dd2b25c,45.257118651789675
1082,45.0,1,1a3e993a-d083-4709-a8cb-b05b5589ba3f,45.257118651789675
1083,45.0,0,1a7d521c-8c9e-4313-affc-5a1d782ab913,44.931202624211316
1084,45.0,1,1b1d96b7-ebf1-43ee-aa46-5a1b3ea2ed00,45.257118651789675
1085,45.0,0,1b678d91-ed71-4ea4-a966-052340735db9,44.931202624211316
1086,45.0,0,1b71ec7e-56a5-4e15-a49a-ec1a0e9a357b,44.931202624211316
1087,45.0,0,1b929a46-aa01-417d-bdb8-fcc22b3a7785,44.931202624211316
1088,45.0,1,1c4173d2-7d2b-4cea-a8d9-7f294b614671,45.257118651789675
1089,45.0,0,1c4c3b5f-600b-4ab3-b84a-6beaa006cdfb,44.931202624211316
1090,45.0,0,1d3e9d3e-e268-4c6c-a3d2-f30c61b475b1,44.931202624211316
1091,45.0,2,1d460f0a-237c-4b36-b8db-334232ba0820,46.0
1092,45.0,0,1d622cfa-4bec-478f-8871-3d563f412fe9,44.931202624211316
1093,45.0,1,1ded0937-6b9e-422d-ad72-c62fe9f8dde8,45.257118651789675
1094,45.0,1,1e99f0fa-ce1d-41da-9e79-2c5c01774604,45.257118651789675
1095,45.0,1,1ed14b52-ae11-47bf-868e-1565b07cd730,45.257118651789675
1096,45.0,3,1f415d54-d87c-4ae5-bf07-56d13e72a363,46.1394501358434
1097,45.0,0,1f4b2f62-2d56-4b72-8495-dc4f5b9e2ca9,44.931202624211316
1098,45.0,0,1f7e0204-36fd-4f29-a425-56028eda15c6,44.931202624211316
1099,45.0,2,20f77ecf-a550-4cc4-9e0c-7d15b0137dab,46.0
1100,45.0,1,2146b48c-a2f5-4cec-8a46-2fe47ad296b6,45.257118651789675
1101,45.0,1,21fa6cda-5e2b-48bf-85c5-9a7b92399414,45.257118651789675
1102,45.0,0,235b3612-39cd-462b-a917-eb3fe22129f6,44.931202624211316
1103,45.0,0,25808d49-b1c2-4073-b0b1-b93ec19bf29e,44.931202624211316
1104,45.0,0,25aadfc8-efdc-47db-a698-146a4efcd157,44.931202624211316
1105,45.0,0,25dfc059-a36d-4aec-ac33-31d39f53fcc8,44.931202624211316
1106,45.0,0,2712b0bc-b3ce-46ab-89ab-df25dea00fde,44.931202624211316
1107,45.0,1,279d2bb4-35cb-44ec-be3d-abf8b85e517b,45.257118651789675
1108,45.0,2,2882e13c-a2ce-43b5-a7b0-c27443976894,46.0
1109,45.0,1,290cc623-86eb-4922-b0fa-20bead90d95f,45.257118651789675
1110,45.0,0,294dd309-a903-4a56-8664-b9c72f42bb53,44.931202624211316
1111,45.0,0,2962b99d-81e5-47b4-a69c-38578f40973f,44.931202624211316
1112,45.0,1,2a083c51-6b80-450c-9bab-b8242fb3a9fe,45.257118651789675
1113,45.0,0,2a8ec45f-741a-4dbc-91f1-94db175df6ae,44.931202624211316
1114,45.0,0,2aad6ba4-23a7-4460-8274-dba6a587d377,44.931202624211316
1115,45.0,1,2b233798-163b-4fdf-ac5a-a29947604c7f,45.257118651789675
1116,45.0,1,2b563d80-5b4a-4416-813d-4ddc5f792274,45.257118651789675
1117,45.0,0,2b671a96-0b62-41c6-97d5-d0804fc7b232,44.931202624211316
1118,45.0,0,2ccb0024-8174-4f22-8082-81c5b1dfb0cd,44.931202624211316
1119,45.0,0,2d4d0edd-a430-4cda-830d-e27b63f9f3d2,44.931202624211316
1120,45.0,0,2dc6a8c5-1b2b-4745-8182-cea9ae2b7988,44.931202624211316
1121,45.0,1,2eff9e00-4d16-48ae-bb1b-3961bdbe9b49,45.257118651789675
