,score,group,fairScore
618,-0.5073893324874993,1,-0.33472784788682286
619,-0.5084495863867852,1,-0.33472784788682286
620,-0.5091564223196424,0,-0.46869109365250916
621,-0.5123371840175002,0,-0.46869109365250916
622,-0.5123371840175002,0,-0.46869109365250916
623,-0.5151645277489293,0,-0.46869109365250916
624,-0.5162247816482152,1,-0.33472784788682286
625,-0.5190521253796443,5,-0.3451524309954678
626,-0.522232887077502,0,-0.46869109365250916
627,-0.5225863050439307,0,-0.46869109365250916
628,-0.5225863050439307,1,-0.33472784788682286
629,-0.5250602308089309,0,-0.46869109365250916
630,-0.5307149182717893,1,-0.33472784788682286
631,-0.5349559338689329,4,-0.17427175063903277
632,-0.5356627698017902,0,-0.46869109365250916
633,-0.5384901135332193,3,-0.31330791930667073
634,-0.5388435314996479,0,-0.46869109365250916
635,-0.5388435314996479,0,-0.46869109365250916
636,-0.5434379650632203,0,-0.46869109365250916
637,-0.5466187267610779,1,-0.33472784788682286
638,-0.5466187267610779,0,-0.46869109365250916
639,-0.5469721447275067,0,-0.46869109365250916
640,-0.5473255626939353,1,-0.33472784788682286
641,-0.5512131603246503,0,-0.46869109365250916
642,-0.5657032969482244,0,-0.46869109365250916
643,-0.5699443125453679,1,-0.33472784788682286
644,-0.5710045664446539,5,-0.3451524309954678
645,-0.5745387461089403,0,-0.5868008969865625
646,-0.574892164075369,2,-0.5020558667046247
647,-0.574892164075369,0,-0.5868008969865625
648,-0.5876152108667999,1,-0.49316778884098605
649,-0.5886754647660858,4,-0.3345965364918806
650,-0.5900891366318004,0,-0.5868008969865625
651,-0.5911493905310863,2,-0.5020558667046247
652,-0.5946835701953727,0,-0.5868008969865625
653,-0.5957438240946585,0,-0.5868008969865625
654,-0.5968040779939445,0,-0.5868008969865625
655,-0.5975109139268018,1,-0.49316778884098605
656,-0.5985711678260877,0,-0.5868008969865625
657,-0.5985711678260877,0,-0.5868008969865625
658,-0.6010450935910882,1,-0.49316778884098605
659,-0.60316560138966,5,-0.43763006187617404
660,-0.6042258552889459,0,-0.5868008969865625
661,-0.6042258552889459,1,-0.49316778884098605
662,-0.6042258552889459,0,-0.5868008969865625
663,-0.6049326912218032,0,-0.5868008969865625
664,-0.605992945121089,5,-0.43763006187617404
665,-0.6063463630875177,5,-0.43763006187617404
666,-0.6074066169868036,0,-0.5868008969865625
667,-0.6091737068189468,0,-0.5868008969865625
668,-0.6091737068189468,0,-0.5868008969865625
669,-0.6102339607182328,2,-0.5020558667046247
670,-0.6130613044496618,1,-0.49316778884098605
671,-0.6137681403825191,0,-0.5868008969865625
672,-0.6148283942818051,0,-0.5868008969865625
673,-0.6148283942818051,1,-0.49316778884098605
674,-0.6148283942818051,0,-0.5868008969865625
675,-0.6151818122482337,0,-0.5868008969865625
676,-0.6169489020803768,0,-0.5868008969865625
677,-0.6169489020803768,1,-0.49316778884098605
678,-0.6173023200468055,0,-0.5868008969865625
679,-0.6173023200468055,0,-0.5868008969865625
680,-0.6176557380132341,0,-0.5868008969865625
681,-0.6180091559796628,1,-0.49316778884098605
682,-0.6180091559796628,3,-0.4245078062370767
683,-0.6194228278453773,4,-0.3345965364918806
684,-0.6201296637782345,2,-0.5020558667046247
685,-0.6204830817446632,1,-0.49316778884098605
686,-0.6215433356439491,2,-0.5020558667046247
687,-0.6229570075096637,0,-0.5868008969865625
688,-0.6236638434425209,3,-0.4245078062370767
689,-0.6243706793753783,2,-0.5020558667046247
690,-0.6264911871739499,0,-0.5868008969865625
691,-0.6293185309053791,0,-0.5868008969865625
692,-0.6296719488718078,1,-0.49316778884098605
693,-0.6307322027710937,5,-0.43763006187617404
694,-0.631439038703951,0,-0.5868008969865625
695,-0.6317924566703796,0,-0.5868008969865625
696,-0.6332061285360941,1,-0.49316778884098605
697,-0.6346198004018087,0,-0.5868008969865625
698,-0.635326636334666,0,-0.5868008969865625
699,-0.6356800543010946,0,-0.5868008969865625
700,-0.6360334722675233,0,-0.5868008969865625
701,-0.6363868902339519,0,-0.5868008969865625
702,-0.6370937261668091,2,-0.5020558667046247
703,-0.6370937261668091,0,-0.5868008969865625
704,-0.638153980066095,0,-0.5868008969865625
705,-0.6388608159989524,3,-0.4245078062370767
706,-0.6388608159989524,1,-0.49316778884098605
707,-0.6395676519318096,0,-0.5868008969865625
708,-0.6438086675289533,1,-0.49316778884098605
709,-0.6452223393946678,1,-0.49316778884098605
710,-0.6459291753275251,5,-0.43763006187617404
711,-0.6462825932939538,0,-0.5868008969865625
712,-0.6480496831260969,0,-0.5868008969865625
713,-0.6487565190589542,0,-0.5868008969865625
714,-0.6487565190589542,3,-0.4245078062370767
715,-0.6491099370253829,0,-0.5868008969865625
716,-0.6491099370253829,1,-0.49316778884098605
717,-0.6526441166896693,1,-0.49316778884098605
718,-0.6526441166896693,0,-0.5868008969865625
719,-0.6554714604210983,4,-0.3345965364918806
720,-0.6561782963539556,0,-0.5868008969865625
721,-0.6568851322868129,0,-0.5868008969865625
722,-0.6590056400853846,0,-0.5868008969865625
723,-0.6600658939846706,0,-0.5868008969865625
724,-0.6600658939846706,0,-0.5868008969865625
725,-0.6607727299175279,2,-0.5020558667046247
726,-0.6614795658503851,2,-0.5020558667046247
727,-0.6614795658503851,1,-0.49316778884098605
728,-0.6614795658503851,0,-0.5868008969865625
729,-0.6614795658503851,0,-0.5868008969865625
730,-0.6628932377160996,4,-0.3345965364918806
731,-0.6632466556825284,1,-0.49316778884098605
732,-0.6639534916153856,0,-0.5868008969865625
733,-0.6646603275482429,1,-0.49316778884098605
734,-0.6671342533132434,0,-0.5868008969865625
735,-0.667487671279672,0,-0.5868008969865625
736,-0.6678410892461006,1,-0.49316778884098605
737,-0.6678410892461006,1,-0.49316778884098605
738,-0.6689013431453865,1,-0.49316778884098605
739,-0.6692547611118151,0,-0.5868008969865625
740,-0.6696081790782438,0,-0.5868008969865625
741,-0.6696081790782438,1,-0.49316778884098605
742,-0.6706684329775298,1,-0.49316778884098605
743,-0.6710218509439584,1,-0.49316778884098605
744,-0.6713752689103871,1,-0.49316778884098605
745,-0.6742026126418161,1,-0.49316778884098605
746,-0.6749094485746734,0,-0.7460189000117597
747,-0.6752628665411021,0,-0.7460189000117597
748,-0.6766765384068165,0,-0.7460189000117597
749,-0.6770299563732451,1,-0.681315741606275
750,-0.6773833743396739,4,-0.623111291212652
751,-0.6787970462053884,0,-0.7460189000117597
752,-0.6787970462053884,5,-0.6048206562435079
753,-0.6787970462053884,2,-0.7345618284532476
754,-0.679150464171817,4,-0.623111291212652
755,-0.6798573001046743,0,-0.7460189000117597
756,-0.6816243899368175,0,-0.7460189000117597
757,-0.6826846438361034,0,-0.7460189000117597
758,-0.6837448977353893,0,-0.7460189000117597
759,-0.6851585696011039,5,-0.6048206562435079
760,-0.6851585696011039,0,-0.7460189000117597
761,-0.6855119875675325,0,-0.7460189000117597
762,-0.6862188235003898,0,-0.7460189000117597
763,-0.6862188235003898,0,-0.7460189000117597
764,-0.6883393312989616,0,-0.7460189000117597
765,-0.6897530031646761,0,-0.7460189000117597
766,-0.6897530031646761,3,-0.5938075024319991
767,-0.6897530031646761,2,-0.7345618284532476
768,-0.6925803468961053,0,-0.7460189000117597
769,-0.6929337648625339,1,-0.681315741606275
770,-0.6932871828289625,2,-0.7345618284532476
771,-0.6932871828289625,0,-0.7460189000117597
772,-0.6943474367282484,0,-0.7460189000117597
773,-0.6957611085939631,0,-0.7460189000117597
774,-0.6968213624932489,3,-0.5938075024319991
775,-0.6971747804596775,0,-0.7460189000117597
776,-0.698588452325392,0,-0.7460189000117597
777,-0.6992952882582494,0,-0.7460189000117597
778,-0.7003555421575353,1,-0.681315741606275
779,-0.7007089601239639,1,-0.681315741606275
780,-0.7010623780903925,3,-0.5938075024319991
781,-0.7014157960568211,1,-0.681315741606275
782,-0.7024760499561071,1,-0.681315741606275
783,-0.7024760499561071,2,-0.7345618284532476
784,-0.7028294679225358,1,-0.681315741606275
785,-0.7031828858889644,1,-0.681315741606275
786,-0.7038897218218216,0,-0.7460189000117597
787,-0.7042431397882503,1,-0.681315741606275
788,-0.7045965577546789,0,-0.7460189000117597
789,-0.7045965577546789,3,-0.5938075024319991
790,-0.7053033936875361,0,-0.7460189000117597
791,-0.7056568116539648,0,-0.7460189000117597
792,-0.7070704835196794,5,-0.6048206562435079
793,-0.7084841553853939,1,-0.681315741606275
794,-0.7091909913182511,0,-0.7460189000117597
795,-0.7098978272511085,5,-0.6048206562435079
796,-0.7102512452175371,1,-0.681315741606275
797,-0.7106046631839658,4,-0.623111291212652
798,-0.7113114991168229,0,-0.7460189000117597
799,-0.7120183350496803,0,-0.7460189000117597
800,-0.7130785889489663,2,-0.7345618284532476
801,-0.7130785889489663,0,-0.7460189000117597
802,-0.7134320069153949,0,-0.7460189000117597
803,-0.7144922608146808,0,-0.7460189000117597
804,-0.715199096747538,0,-0.7460189000117597
805,-0.7155525147139666,3,-0.5938075024319991
806,-0.7162593506468239,2,-0.7345618284532476
807,-0.7162593506468239,5,-0.6048206562435079
808,-0.7176730225125385,0,-0.7460189000117597
809,-0.7197935303111103,2,-0.7345618284532476
810,-0.720146948277539,4,-0.623111291212652
811,-0.7212072021768249,1,-0.681315741606275
812,-0.7212072021768249,1,-0.681315741606275
813,-0.7215606201432535,1,-0.681315741606275
814,-0.7240345459082541,1,-0.681315741606275
815,-0.7250947998075399,5,-0.6048206562435079
816,-0.7254482177739685,1,-0.681315741606275
817,-0.7254482177739685,0,-0.7460189000117597
818,-0.7258016357403971,0,-0.7460189000117597
819,-0.7258016357403971,0,-0.7460189000117597
820,-0.7261550537068258,1,-0.681315741606275
821,-0.7261550537068258,0,-0.7460189000117597
822,-0.7268618896396829,0,-0.7460189000117597
823,-0.7272153076061117,0,-0.7460189000117597
824,-0.7279221435389691,0,-0.7460189000117597
825,-0.7286289794718263,5,-0.6048206562435079
826,-0.7289823974382549,0,-0.7460189000117597
827,-0.7296892333711121,1,-0.681315741606275
828,-0.7300426513375408,0,-0.7460189000117597
829,-0.7311029052368268,0,-0.7460189000117597
830,-0.7314563232032554,2,-0.7345618284532476
831,-0.7314563232032554,0,-0.7460189000117597
832,-0.7339302489682558,1,-0.681315741606275
833,-0.7349905028675418,1,-0.681315741606275
834,-0.7353439208339704,0,-0.7460189000117597
835,-0.7360507567668276,5,-0.6048206562435079
836,-0.7360507567668276,1,-0.681315741606275
837,-0.7364041747332563,0,-0.7460189000117597
838,-0.7367575926996849,4,-0.623111291212652
839,-0.7371110106661135,0,-0.7460189000117597
840,-0.7381712645653995,4,-0.623111291212652
841,-0.7381712645653995,1,-0.681315741606275
842,-0.7417054442296859,1,-0.681315741606275
843,-0.7438259520282576,2,-0.7345618284532476
844,-0.7452396238939722,0,-0.7460189000117597
845,-0.7473601316925441,0,-0.7460189000117597
846,-0.7494806394911159,0,-0.7460189000117597
847,-0.7494806394911159,0,-0.7460189000117597
848,-0.7505408933904018,0,-0.7460189000117597
849,-0.7508943113568304,0,-0.7460189000117597
850,-0.7523079832225451,0,-0.7460189000117597
851,-0.7523079832225451,0,-0.7460189000117597
852,-0.7537216550882595,4,-0.623111291212652
853,-0.7586695066182604,0,-0.7460189000117597
854,-0.7590229245846891,0,-0.7460189000117597
855,-0.7590229245846891,1,-0.681315741606275
856,-0.7607900144168322,5,-0.6048206562435079
857,-0.7618502683161181,0,-0.7460189000117597
858,-0.7636173581482614,1,-0.681315741606275
859,-0.7643241940811186,1,-0.681315741606275
860,-0.7682117917118336,0,-0.7460189000117597
861,-0.7689186276446909,3,-0.5938075024319991
862,-0.7696254635775482,0,-0.7460189000117597
863,-0.7710391354432627,4,-0.623111291212652
864,-0.7713925534096914,0,-0.7460189000117597
865,-0.7738664791746919,1,-0.681315741606275
866,-0.7777540768054069,0,-0.8901897439194169
867,-0.7777540768054069,0,-0.8901897439194169
868,-0.7802280025704074,0,-0.8901897439194169
869,-0.7837621822346937,0,-0.8901897439194169
870,-0.7837621822346937,0,-0.8901897439194169
871,-0.7858826900332655,1,-0.8381888365258844
872,-0.7872963618989801,0,-0.8901897439194169
873,-0.7876497798654087,5,-0.8184315745486279
874,-0.7894168696975519,1,-0.8381888365258844
875,-0.7901237056304091,3,-0.7836784205191004
876,-0.7915373774961237,0,-0.8901897439194169
877,-0.7915373774961237,1,-0.8381888365258844
878,-0.7929510493618382,0,-0.8901897439194169
879,-0.7936578852946955,0,-0.8901897439194169
880,-0.7943647212275529,0,-0.8901897439194169
881,-0.7950715571604101,1,-0.8381888365258844
882,-0.8024933344554115,0,-0.8901897439194169
883,-0.8039070063211259,3,-0.7836784205191004
884,-0.8081480219182696,5,-0.8184315745486279
885,-0.812742455481842,5,-0.8184315745486279
886,-0.8134492914146992,5,-0.8184315745486279
887,-0.8145095453139851,0,-0.8901897439194169
888,-0.8148629632804137,0,-0.8901897439194169
889,-0.8198108148104147,1,-0.8381888365258844
890,-0.8201642327768434,0,-0.8901897439194169
891,-0.8208710687097006,0,-0.8901897439194169
892,-0.8219313226089865,1,-0.8381888365258844
893,-0.8226381585418439,0,-0.8901897439194169
894,-0.8240518304075584,1,-0.8381888365258844
895,-0.8254655022732729,0,-0.8901897439194169
896,-0.8272325921054161,0,-0.8901897439194169
897,-0.8275860100718447,0,-0.8901897439194169
898,-0.8300599358368452,0,-0.8901897439194169
899,-0.8300599358368452,0,-0.8901897439194169
900,-0.8311201897361311,2,-0.8742717506390334
901,-0.8318270256689884,1,-0.8381888365258844
902,-0.8321804436354169,1,-0.8381888365258844
903,-0.833240697534703,1,-0.8381888365258844
904,-0.833240697534703,1,-0.8381888365258844
905,-0.8339475334675602,1,-0.8381888365258844
906,-0.8364214592325606,1,-0.8381888365258844
907,-0.8410158927961329,3,-0.7836784205191004
908,-0.8410158927961329,0,-0.8901897439194169
909,-0.8420761466954189,3,-0.7836784205191004
910,-0.8445500724604194,0,-0.8901897439194169
911,-0.8449034904268481,1,-0.8381888365258844
912,-0.8452569083932766,0,-0.8901897439194169
913,-0.8473774161918485,5,-0.8184315745486279
914,-0.8480842521247057,3,-0.7836784205191004
915,-0.8509115958561349,1,-0.8381888365258844
916,-0.8516184317889921,0,-0.8901897439194169
917,-0.8576265372182789,1,-0.8381888365258844
918,-0.8622209707818512,5,-0.8184315745486279
919,-0.8625743887482799,0,-0.8901897439194169
920,-0.8646948965468516,5,-0.8184315745486279
921,-0.8742371816404249,5,-0.8184315745486279
922,-0.8745905996068535,0,-1.0110748130987406
923,-0.8756508535061394,0,-1.0110748130987406
924,-0.8763576894389967,0,-1.0110748130987406
925,-0.8781247792711399,1,-0.9683059777628931
926,-0.8795384511368545,4,-0.9192369020815292
927,-0.8816589589354262,4,-0.9192369020815292
928,-0.8834260487675695,2,-0.9893601119002987
929,-0.8858999745325699,0,-1.0110748130987406
930,-0.8862533924989985,0,-1.0110748130987406
931,-0.8890807362304276,2,-0.9893601119002987
932,-0.8908478260625708,1,-0.9683059777628931
933,-0.8915546619954281,0,-1.0110748130987406
934,-0.8922614979282854,1,-0.9683059777628931
935,-0.8926149158947142,0,-1.0110748130987406
936,-0.893675169794,1,-0.9683059777628931
937,-0.8957956775925717,4,-0.9192369020815292
938,-0.8972093494582863,1,-0.9683059777628931
939,-0.8989764392904295,5,-0.9742717506390334
940,-0.9021572009882872,2,-0.9893601119002987
941,-0.9025106189547158,0,-1.0110748130987406
942,-0.9035708728540016,0,-1.0110748130987406
943,-0.9035708728540016,0,-1.0110748130987406
944,-0.9035708728540016,0,-1.0110748130987406
945,-0.9056913806525736,0,-1.0110748130987406
946,-0.9063982165854308,0,-1.0110748130987406
947,-0.9088721423504312,2,-0.9893601119002987
948,-0.9099323962497172,0,-1.0110748130987406
949,-0.9106392321825744,0,-1.0110748130987406
950,-0.9113460681154318,0,-1.0110748130987406
951,-0.9124063220147176,0,-1.0110748130987406
952,-0.9127597399811463,0,-1.0110748130987406
953,-0.9141734118468609,0,-1.0110748130987406
954,-0.9145268298132896,0,-1.0110748130987406
955,-0.9152336657461468,0,-1.0110748130987406
956,-0.9173541735447186,0,-1.0110748130987406
957,-0.9184144274440046,0,-1.0110748130987406
958,-0.9191212633768618,1,-0.9683059777628931
959,-0.9205349352425763,1,-0.9683059777628931
960,-0.9215951891418622,3,-0.9353203861318782
961,-0.925836204739006,4,-0.9192369020815292
962,-0.9265430406718632,1,-0.9683059777628931
963,-0.928663548470435,0,-1.0110748130987406
964,-0.9290169664368636,3,-0.9353203861318782
965,-0.9290169664368636,1,-0.9683059777628931
966,-0.9300772203361496,0,-1.0110748130987406
967,-0.9339648179668646,0,-1.0110748130987406
968,-0.9343182359332932,0,-1.0110748130987406
969,-0.9353784898325792,0,-1.0110748130987406
970,-0.9389126694968656,1,-0.9683059777628931
971,-0.939266087463294,0,-1.0110748130987406
972,-0.941386595261866,2,-0.9893601119002987
973,-0.9445673569597236,1,-0.9683059777628931
974,-0.9466878647582956,1,-0.9683059777628931
975,-0.9512822983218678,5,-0.9742717506390334
976,-0.953049388154011,3,-0.9353203861318782
977,-0.9537562240868684,0,-1.0110748130987406
978,-0.9544630600197256,2,-0.9893601119002987
979,-0.9753147200390152,0,-1.0742717506390334
980,-0.9795557356361588,1,-1.0742717506390336
981,-0.9905116925954466,0,-1.0742717506390334
982,-0.9989937237897338,0,-1.0742717506390334
983,-1.001821067521163,3,-1.0593588855221823
984,-1.0042949932861631,5,-1.0514956479011968
985,-1.0060620831183067,5,-1.0514956479011968
986,-1.0092428448161643,1,-1.0742717506390336
987,-1.0103030987154502,1,-1.0742717506390336
988,-1.0113633526147359,0,-1.0742717506390334
989,-1.0148975322790226,1,-1.0742717506390336
990,-1.0201988017754522,5,-1.0514956479011968
991,-1.0237329814397385,4,-1.0742717506390336
992,-1.0311547587347398,0,-1.0742717506390334
993,-1.0346889383990263,1,-1.0742717506390336
994,-1.0396367899290269,0,-1.0742717506390334
995,-1.0414038797611704,1,-1.0742717506390336
996,-1.0421107156940277,0,-1.0742717506390334
997,-1.063315793679746,3,-1.0593588855221823
998,-1.0742717506390336,1,0.0
